Id,SalePrice
5104,41.53952407836914
5105,22.984405517578125
5106,28.56251335144043
5107,22.984405517578125
5108,14.575904846191406
5109,17.048173904418945
5110,28.56251335144043
5111,14.575904846191406
5112,14.575904846191406
5113,16.19417953491211
5114,19.935466766357422
5115,27.982824325561523
5116,23.854063034057617
5117,18.38724708557129
5118,20.06261444091797
5119,18.622493743896484
5120,32.99398422241211
5121,14.575904846191406
5122,9.928485870361328
5123,28.56251335144043
5124,43.1110954284668
5125,37.00737762451172
5126,22.984405517578125
5127,26.25315284729004
5128,27.982824325561523
5129,14.575904846191406
5130,22.358903884887695
5131,28.56251335144043
5132,28.56251335144043
5133,25.084365844726562
5134,28.56251335144043
5135,28.56251335144043
5136,28.56251335144043
5137,14.575904846191406
5138,29.421371459960938
5139,14.575904846191406
5140,28.56251335144043
5141,20.06261444091797
5142,24.40056037902832
5143,25.314409255981445
5144,14.058380126953125
5145,19.935466766357422
5146,27.4932804107666
5147,28.56251335144043
5148,27.982824325561523
5149,20.97153091430664
5150,29.421371459960938
5151,28.56251335144043
5152,14.575904846191406
5153,16.018329620361328
5154,22.788259506225586
5155,22.796281814575195
5156,18.855649948120117
5157,14.575904846191406
5158,22.788259506225586
5159,28.56251335144043
5160,14.62387466430664
5161,16.636934280395508
5162,14.575904846191406
5163,31.922161102294922
5164,14.058380126953125
5165,37.441226959228516
5166,28.605554580688477
5167,28.571935653686523
5168,26.611120223999023
5169,14.575904846191406
5170,27.441299438476562
5171,27.982824325561523
5172,16.018329620361328
5173,27.4932804107666
5174,44.15751266479492
5175,32.060943603515625
5176,22.788259506225586
5177,22.984405517578125
5178,27.82093048095703
5179,28.56251335144043
5180,16.018329620361328
5181,27.982824325561523
5182,17.00999641418457
5183,29.081445693969727
5184,36.80983352661133
5185,4.084670066833496
5186,27.219133377075195
5187,18.563095092773438
5188,27.982824325561523
5189,22.657045364379883
5190,14.575904846191406
5191,25.314409255981445
5192,31.164772033691406
5193,13.067009925842285
5194,27.982824325561523
5195,28.56251335144043
5196,22.984405517578125
5197,14.575904846191406
5198,18.855649948120117
5199,26.532867431640625
5200,28.56251335144043
5201,4.084670066833496
5202,27.982824325561523
5203,14.575904846191406
5204,28.89203643798828
5205,14.575904846191406
5206,22.984405517578125
5207,16.636934280395508
5208,22.788259506225586
5209,28.56251335144043
5210,14.575904846191406
5211,27.59147071838379
5212,25.182889938354492
5213,27.219133377075195
5214,29.421371459960938
5215,28.571935653686523
5216,27.4932804107666
5217,27.441299438476562
5218,14.575904846191406
5219,22.788259506225586
5220,14.575904846191406
5221,30.204566955566406
5222,28.56251335144043
5223,28.56251335144043
5224,38.06598663330078
5225,28.56251335144043
5226,28.56251335144043
5227,38.02690887451172
5228,22.984405517578125
5229,27.982824325561523
5230,22.788259506225586
5231,27.166357040405273
5232,31.52266502380371
5233,26.756851196289062
5234,18.838634490966797
5235,18.855649948120117
5236,18.173717498779297
5237,28.56251335144043
5238,29.991159439086914
5239,27.756118774414062
5240,14.058380126953125
5241,14.665165901184082
5242,15.181310653686523
5243,25.929929733276367
5244,14.742304801940918
5245,25.78215789794922
5246,27.59147071838379
5247,15.865056037902832
5248,14.575904846191406
5249,17.00999641418457
5250,30.204566955566406
5251,28.571935653686523
5252,14.575904846191406
5253,17.048173904418945
5254,-43.0119743347168
5255,21.60462188720703
5256,28.56251335144043
5257,22.660308837890625
5258,34.828529357910156
5259,28.56251335144043
5260,14.575904846191406
5261,31.14386749267578
5262,32.060943603515625
5263,18.38724708557129
5264,28.56251335144043
5265,16.018329620361328
5266,19.8884220123291
5267,29.081445693969727
5268,23.62664222717285
5269,14.575904846191406
5270,16.636934280395508
5271,14.575904846191406
5272,16.71910285949707
5273,27.982824325561523
5274,14.575904846191406
5275,28.571935653686523
5276,14.575904846191406
5277,30.956787109375
5278,14.575904846191406
5279,14.62387466430664
5280,26.484098434448242
5281,16.636934280395508
5282,27.982824325561523
5283,25.282962799072266
5284,31.915098190307617
5285,28.348363876342773
5286,14.575904846191406
5287,27.982824325561523
5288,28.56251335144043
5289,27.982824325561523
5290,25.420093536376953
5291,24.40056037902832
5292,14.575904846191406
5293,22.788259506225586
5294,27.59147071838379
5295,30.204566955566406
5296,17.00999641418457
5297,14.575904846191406
5298,17.579784393310547
5299,14.575904846191406
5300,16.018329620361328
5301,14.575904846191406
5302,28.56251335144043
5303,24.568639755249023
5304,21.287403106689453
5305,27.59147071838379
5306,14.575904846191406
5307,25.916019439697266
5308,13.769824981689453
5309,19.738637924194336
5310,14.575904846191406
5311,27.982824325561523
5312,28.56251335144043
5313,34.4954719543457
5314,14.575904846191406
5315,14.575904846191406
5316,22.788259506225586
5317,26.682510375976562
5318,24.40056037902832
5319,22.788259506225586
5320,14.575904846191406
5321,27.585695266723633
5322,27.982824325561523
5323,14.699478149414062
5324,17.00999641418457
5325,38.88131332397461
5326,37.00737762451172
5327,17.00999641418457
5328,28.56251335144043
5329,28.56251335144043
5330,27.982824325561523
5331,17.369720458984375
5332,39.90084457397461
5333,28.56251335144043
5334,22.788259506225586
5335,18.622493743896484
5336,29.081445693969727
5337,28.56251335144043
5338,29.421371459960938
5339,26.21162986755371
5340,14.699478149414062
5341,14.575904846191406
5342,19.936384201049805
5343,28.17555809020996
5344,14.575904846191406
5345,30.50885009765625
5346,27.57759666442871
5347,22.984405517578125
5348,38.02690887451172
5349,28.56251335144043
5350,28.56251335144043
5351,20.48862075805664
5352,20.427364349365234
5353,22.788259506225586
5354,22.984405517578125
5355,27.982824325561523
5356,27.166357040405273
5357,31.52266502380371
5358,29.421371459960938
5359,16.018329620361328
5360,44.737186431884766
5361,27.982824325561523
5362,27.982824325561523
5363,14.575904846191406
5364,28.56251335144043
5365,14.742304801940918
5366,31.899616241455078
5367,28.56251335144043
5368,18.38724708557129
5369,27.910594940185547
5370,28.56251335144043
5371,26.532867431640625
5372,25.967744827270508
5373,28.56251335144043
5374,14.575904846191406
5375,14.575904846191406
5376,14.575904846191406
5377,15.27989673614502
5378,14.575904846191406
5379,26.25315284729004
5380,25.691761016845703
5381,28.56251335144043
5382,14.575904846191406
5383,14.575904846191406
5384,14.575904846191406
5385,29.081445693969727
5386,14.575904846191406
5387,17.369720458984375
5388,14.575904846191406
5389,31.041410446166992
5390,17.6153507232666
5391,13.769824981689453
5392,16.365842819213867
5393,22.788259506225586
5394,28.56251335144043
5395,25.78215789794922
5396,19.333616256713867
5397,28.56251335144043
5398,28.56251335144043
5399,16.018329620361328
5400,23.62664222717285
5401,29.421371459960938
5402,14.699478149414062
5403,28.56251335144043
5404,14.575904846191406
5405,35.19093322753906
5406,28.56251335144043
5407,27.982824325561523
5408,16.018329620361328
5409,17.048173904418945
5410,26.532867431640625
5411,25.420093536376953
5412,29.991159439086914
5413,27.166357040405273
5414,22.984405517578125
5415,18.563095092773438
5416,14.575904846191406
5417,14.575904846191406
5418,26.98853302001953
5419,14.575904846191406
5420,29.11078643798828
5421,28.56251335144043
5422,14.575904846191406
5423,14.575904846191406
5424,31.041410446166992
5425,31.899616241455078
5426,27.982824325561523
5427,17.6153507232666
5428,14.575904846191406
5429,29.421371459960938
5430,14.575904846191406
5431,27.4932804107666
5432,4.084670066833496
5433,14.575904846191406
5434,25.78215789794922
5435,28.56251335144043
5436,28.56251335144043
5437,22.159761428833008
5438,16.636934280395508
5439,22.788259506225586
5440,14.575904846191406
5441,29.081445693969727
5442,14.575904846191406
5443,14.575904846191406
5444,25.60045051574707
5445,27.166357040405273
5446,14.575904846191406
5447,27.982824325561523
5448,31.922161102294922
5449,22.788259506225586
5450,44.737186431884766
5451,28.56251335144043
5452,27.441299438476562
5453,26.21162986755371
5454,29.11078643798828
5455,27.982824325561523
5456,28.56251335144043
5457,26.484098434448242
5458,28.56251335144043
5459,28.56251335144043
5460,28.56251335144043
5461,32.311668395996094
5462,26.9355525970459
5463,20.70669174194336
5464,28.56251335144043
5465,28.24820327758789
5466,22.660308837890625
5467,13.769824981689453
5468,20.06261444091797
5469,16.018329620361328
5470,14.575904846191406
5471,22.159761428833008
5472,29.081445693969727
5473,26.199600219726562
5474,28.56251335144043
5475,27.982824325561523
5476,14.575904846191406
5477,14.575904846191406
5478,27.082040786743164
5479,14.575904846191406
5480,15.826240539550781
5481,28.56251335144043
5482,16.018329620361328
5483,14.575904846191406
5484,26.8013973236084
5485,27.982824325561523
5486,28.56251335144043
5487,22.788259506225586
5488,14.575904846191406
5489,14.575904846191406
5490,18.173717498779297
5491,27.156024932861328
5492,21.37019157409668
5493,22.788259506225586
5494,18.317459106445312
5495,27.982824325561523
5496,30.87247085571289
5497,21.37019157409668
5498,47.46929931640625
5499,28.348363876342773
5500,28.56251335144043
5501,21.711490631103516
5502,25.691761016845703
5503,28.56251335144043
5504,27.166357040405273
5505,28.56251335144043
5506,28.56251335144043
5507,22.984405517578125
5508,14.575904846191406
5509,24.568639755249023
5510,30.204566955566406
5511,14.575904846191406
5512,20.06261444091797
5513,44.6419677734375
5514,15.246623992919922
5515,27.982824325561523
5516,29.991159439086914
5517,17.90479850769043
5518,14.575904846191406
5519,27.982824325561523
5520,22.984405517578125
5521,18.38724708557129
5522,36.80983352661133
5523,17.840234756469727
5524,27.982824325561523
5525,14.575904846191406
5526,31.922161102294922
5527,27.982824325561523
5528,14.575904846191406
5529,28.56251335144043
5530,28.571935653686523
5531,28.56251335144043
5532,36.80983352661133
5533,14.575904846191406
5534,28.56251335144043
5535,26.682510375976562
5536,27.982824325561523
5537,19.248382568359375
5538,14.575904846191406
5539,37.441226959228516
5540,14.575904846191406
5541,17.38117027282715
5542,16.018329620361328
5543,37.69926452636719
5544,20.06261444091797
5545,31.14386749267578
5546,25.57280921936035
5547,19.174257278442383
5548,27.59147071838379
5549,14.575904846191406
5550,22.984405517578125
5551,14.575904846191406
5552,35.76807403564453
5553,12.12514591217041
5554,29.421371459960938
5555,26.9355525970459
5556,27.166357040405273
5557,32.311668395996094
5558,14.575904846191406
5559,32.311668395996094
5560,28.56251335144043
5561,31.922161102294922
5562,14.575904846191406
5563,22.788259506225586
5564,28.56251335144043
5565,14.575904846191406
5566,27.982824325561523
5567,17.836118698120117
5568,22.984405517578125
5569,26.682510375976562
5570,28.56251335144043
5571,14.575904846191406
5572,14.575904846191406
5573,14.575904846191406
5574,14.575904846191406
5575,25.78215789794922
5576,23.62664222717285
5577,30.204566955566406
5578,14.575904846191406
5579,16.018329620361328
5580,30.98215103149414
5581,14.575904846191406
5582,29.081445693969727
5583,15.737357139587402
5584,24.568639755249023
5585,14.575904846191406
5586,28.571935653686523
5587,28.56251335144043
5588,14.575904846191406
5589,32.311668395996094
5590,38.85674285888672
5591,14.575904846191406
5592,22.788259506225586
5593,39.90084457397461
5594,20.70669174194336
5595,16.018329620361328
5596,41.832088470458984
5597,18.38724708557129
5598,47.46929931640625
5599,28.56251335144043
5600,14.575904846191406
5601,28.56251335144043
5602,27.982824325561523
5603,14.575904846191406
5604,29.081445693969727
5605,14.575904846191406
5606,14.575904846191406
5607,24.75551414489746
5608,17.579784393310547
5609,28.56251335144043
5610,16.636934280395508
5611,27.982824325561523
5612,29.081445693969727
5613,14.575904846191406
5614,28.210187911987305
5615,30.50452423095703
5616,28.348363876342773
5617,20.06261444091797
5618,31.083879470825195
5619,15.737357139587402
5620,28.56251335144043
5621,22.657045364379883
5622,28.56251335144043
5623,30.12908935546875
5624,14.575904846191406
5625,22.660308837890625
5626,17.38117027282715
5627,14.62387466430664
5628,15.498205184936523
5629,30.251609802246094
5630,17.834157943725586
5631,28.571935653686523
5632,28.56251335144043
5633,27.982824325561523
5634,28.56251335144043
5635,19.510786056518555
5636,28.56251335144043
5637,38.88131332397461
5638,27.441299438476562
5639,25.57280921936035
5640,14.575904846191406
5641,28.56251335144043
5642,16.018329620361328
5643,25.084365844726562
5644,71.58403015136719
5645,26.152971267700195
5646,18.838634490966797
5647,27.982824325561523
5648,22.984405517578125
5649,28.56251335144043
5650,27.982824325561523
5651,4.084670066833496
5652,15.181310653686523
5653,22.788259506225586
5654,14.575904846191406
5655,9.928485870361328
5656,28.56251335144043
5657,23.034137725830078
5658,12.59566879272461
5659,28.56251335144043
5660,14.575904846191406
5661,28.56251335144043
5662,14.575904846191406
5663,22.984405517578125
5664,27.59147071838379
5665,22.788259506225586
5666,14.575904846191406
5667,27.982824325561523
5668,14.575904846191406
5669,22.660308837890625
5670,32.311668395996094
5671,28.56251335144043
5672,22.788259506225586
5673,27.982824325561523
5674,27.982824325561523
5675,22.788259506225586
5676,14.575904846191406
5677,4.084670066833496
5678,28.56251335144043
5679,14.62387466430664
5680,14.575904846191406
5681,22.788259506225586
5682,27.982824325561523
5683,27.982824325561523
5684,25.967744827270508
5685,14.575904846191406
5686,27.982824325561523
5687,14.575904846191406
5688,27.982824325561523
5689,31.041410446166992
5690,35.230960845947266
5691,22.788259506225586
5692,14.575904846191406
5693,14.575904846191406
5694,29.081445693969727
5695,25.084365844726562
5696,28.348363876342773
5697,25.562728881835938
5698,27.982824325561523
5699,26.532867431640625
5700,14.575904846191406
5701,26.9355525970459
5702,14.575904846191406
5703,19.738637924194336
5704,16.018329620361328
5705,14.575904846191406
5706,14.575904846191406
5707,23.33045196533203
5708,27.982824325561523
5709,17.048173904418945
5710,25.55251693725586
5711,28.56251335144043
5712,20.06261444091797
5713,30.201190948486328
5714,28.56251335144043
5715,16.365842819213867
5716,16.19417953491211
5717,38.02690887451172
5718,22.788259506225586
5719,14.575904846191406
5720,22.788259506225586
5721,27.982824325561523
5722,22.796281814575195
5723,27.982824325561523
5724,31.00257682800293
5725,25.61048698425293
5726,28.56251335144043
5727,14.575904846191406
5728,27.982824325561523
5729,28.56251335144043
5730,16.19417953491211
5731,12.569938659667969
5732,25.967744827270508
5733,23.055932998657227
5734,28.56251335144043
5735,14.575904846191406
5736,25.60045051574707
5737,31.157041549682617
5738,28.56251335144043
5739,25.691761016845703
5740,14.575904846191406
5741,26.532867431640625
5742,15.246623992919922
5743,27.59147071838379
5744,22.788259506225586
5745,28.605554580688477
5746,28.56251335144043
5747,26.619983673095703
5748,14.282169342041016
5749,38.56434631347656
5750,14.575904846191406
5751,14.575904846191406
5752,14.575904846191406
5753,30.956787109375
5754,23.034137725830078
5755,28.56251335144043
5756,24.032808303833008
5757,31.922161102294922
5758,14.575904846191406
5759,26.532867431640625
5760,27.982824325561523
5761,28.32844352722168
5762,28.56251335144043
5763,22.660308837890625
5764,22.788259506225586
5765,27.82093048095703
5766,14.575904846191406
5767,28.56251335144043
5768,28.240028381347656
5769,17.048173904418945
5770,30.956787109375
5771,22.788259506225586
5772,19.576566696166992
5773,26.619983673095703
5774,22.788259506225586
5775,14.575904846191406
5776,28.56251335144043
5777,17.00999641418457
5778,14.575904846191406
5779,36.80983352661133
5780,23.62664222717285
5781,9.928485870361328
5782,14.966829299926758
5783,17.00999641418457
5784,23.055932998657227
5785,9.928485870361328
5786,30.50885009765625
5787,14.575904846191406
5788,28.56251335144043
5789,28.56251335144043
5790,27.982824325561523
5791,24.568639755249023
5792,14.575904846191406
5793,14.699478149414062
5794,27.756118774414062
5795,30.204566955566406
5796,31.922161102294922
5797,17.00999641418457
5798,18.893756866455078
5799,15.865056037902832
5800,14.575904846191406
5801,25.129369735717773
5802,39.6986198425293
5803,31.072725296020508
5804,27.982824325561523
5805,14.575904846191406
5806,14.575904846191406
5807,37.69926452636719
5808,14.575904846191406
5809,30.98215103149414
5810,14.575904846191406
5811,29.421371459960938
5812,43.1110954284668
5813,27.982824325561523
5814,25.420093536376953
5815,26.21162986755371
5816,27.982824325561523
5817,14.575904846191406
5818,14.575904846191406
5819,18.622493743896484
5820,16.018329620361328
5821,14.575904846191406
5822,31.157041549682617
5823,44.6419677734375
5824,32.311668395996094
5825,33.925689697265625
5826,14.575904846191406
5827,14.575904846191406
5828,27.166357040405273
5829,27.441299438476562
5830,27.59147071838379
5831,17.38117027282715
5832,27.19795799255371
5833,32.106353759765625
5834,28.571935653686523
5835,27.982824325561523
5836,17.836118698120117
5837,14.742304801940918
5838,31.922161102294922
5839,28.56251335144043
5840,14.575904846191406
5841,25.151165008544922
5842,27.179597854614258
5843,29.421371459960938
5844,19.510786056518555
5845,28.56251335144043
5846,27.57759666442871
5847,28.546062469482422
5848,20.06261444091797
5849,30.145238876342773
5850,27.59147071838379
5851,27.982824325561523
5852,30.97699546813965
5853,26.682510375976562
5854,18.317459106445312
5855,25.282962799072266
5856,16.018329620361328
5857,34.4954719543457
5858,19.675016403198242
5859,32.060943603515625
5860,14.575904846191406
5861,31.922161102294922
5862,14.575904846191406
5863,22.788259506225586
5864,29.081445693969727
5865,16.811450958251953
5866,35.94183349609375
5867,29.22282600402832
5868,22.788259506225586
5869,15.037979125976562
5870,14.575904846191406
5871,27.982824325561523
5872,27.59147071838379
5873,16.636934280395508
5874,14.575904846191406
5875,27.441299438476562
5876,27.166357040405273
5877,32.311668395996094
5878,27.982824325561523
5879,14.575904846191406
5880,18.838634490966797
5881,14.575904846191406
5882,14.575904846191406
5883,26.682510375976562
5884,17.579784393310547
5885,14.575904846191406
5886,31.974451065063477
5887,27.982824325561523
5888,31.915098190307617
5889,18.90923309326172
5890,22.788259506225586
5891,29.421371459960938
5892,29.421371459960938
5893,14.575904846191406
5894,14.058380126953125
5895,14.575904846191406
5896,14.62387466430664
5897,30.204566955566406
5898,25.60045051574707
5899,39.90084457397461
5900,28.56251335144043
5901,17.793190002441406
5902,28.56251335144043
5903,22.984405517578125
5904,27.702043533325195
5905,14.575904846191406
5906,27.982824325561523
5907,14.575904846191406
5908,25.182889938354492
5909,27.190654754638672
5910,28.56251335144043
5911,14.575904846191406
5912,16.636934280395508
5913,29.081445693969727
5914,14.575904846191406
5915,22.788259506225586
5916,26.8013973236084
5917,28.56251335144043
5918,27.59147071838379
5919,14.575904846191406
5920,22.788259506225586
5921,14.575904846191406
5922,14.575904846191406
5923,27.982824325561523
5924,27.59147071838379
5925,23.62664222717285
5926,17.793190002441406
5927,28.56251335144043
5928,27.982824325561523
5929,37.00737762451172
5930,14.575904846191406
5931,27.982824325561523
5932,17.6153507232666
5933,14.575904846191406
5934,16.018329620361328
5935,14.575904846191406
5936,27.982824325561523
5937,15.918689727783203
5938,27.982824325561523
5939,27.982824325561523
5940,28.56251335144043
5941,16.564844131469727
5942,16.811450958251953
5943,28.56251335144043
5944,28.56251335144043
5945,24.159841537475586
5946,28.56251335144043
5947,18.855649948120117
5948,29.421371459960938
5949,17.00999641418457
5950,22.788259506225586
5951,9.928485870361328
5952,27.982824325561523
5953,28.56251335144043
5954,27.441299438476562
5955,18.855649948120117
5956,16.19417953491211
5957,27.982824325561523
5958,24.294876098632812
5959,14.575904846191406
5960,31.922161102294922
5961,25.78215789794922
5962,17.840234756469727
5963,38.02690887451172
5964,19.510786056518555
5965,28.56251335144043
5966,14.575904846191406
5967,14.575904846191406
5968,27.166357040405273
5969,27.59147071838379
5970,30.201190948486328
5971,30.204566955566406
5972,16.636934280395508
5973,14.575904846191406
5974,28.56251335144043
5975,14.575904846191406
5976,25.57280921936035
5977,31.81529998779297
5978,30.87247085571289
5979,28.56251335144043
5980,31.072725296020508
5981,23.62664222717285
5982,14.575904846191406
5983,29.991159439086914
5984,34.74421310424805
5985,25.490463256835938
5986,25.78215789794922
5987,27.982824325561523
5988,28.56251335144043
5989,27.57759666442871
5990,26.532867431640625
5991,26.21162986755371
5992,9.928485870361328
5993,27.89914321899414
5994,22.788259506225586
5995,28.56251335144043
5996,28.56251335144043
5997,28.56251335144043
5998,33.38822937011719
5999,28.56251335144043
6000,28.56251335144043
6001,14.575904846191406
6002,22.984405517578125
6003,28.56251335144043
6004,26.619983673095703
6005,18.838634490966797
6006,72.78304290771484
6007,27.57759666442871
6008,29.081445693969727
6009,27.982824325561523
6010,30.204566955566406
6011,27.982824325561523
6012,27.082040786743164
6013,28.56251335144043
6014,15.65483283996582
6015,28.17555809020996
6016,22.660308837890625
6017,25.314409255981445
6018,14.575904846191406
6019,14.575904846191406
6020,28.56251335144043
6021,14.575904846191406
6022,28.56251335144043
6023,20.06261444091797
6024,14.575904846191406
6025,27.166357040405273
6026,19.738637924194336
6027,14.575904846191406
6028,14.575904846191406
6029,14.575904846191406
6030,28.56251335144043
6031,27.982824325561523
6032,28.56251335144043
6033,17.793190002441406
6034,30.204566955566406
6035,23.62664222717285
6036,27.982824325561523
6037,14.575904846191406
6038,22.788259506225586
6039,26.682510375976562
6040,27.982824325561523
6041,14.575904846191406
6042,14.058380126953125
6043,27.59147071838379
6044,26.98853302001953
6045,16.636934280395508
6046,27.982824325561523
6047,28.56251335144043
6048,28.56251335144043
6049,36.80983352661133
6050,23.055932998657227
6051,27.982824325561523
6052,26.669090270996094
6053,16.636934280395508
6054,22.788259506225586
6055,14.575904846191406
6056,17.59343147277832
6057,28.56251335144043
6058,27.588659286499023
6059,27.982824325561523
6060,30.204566955566406
6061,14.575904846191406
6062,29.421371459960938
6063,14.575904846191406
6064,27.982824325561523
6065,15.918689727783203
6066,22.657045364379883
6067,31.922161102294922
6068,29.181657791137695
6069,22.788259506225586
6070,28.56251335144043
6071,27.756118774414062
6072,17.6153507232666
6073,28.56251335144043
6074,30.63202476501465
6075,42.070560455322266
6076,26.532867431640625
6077,26.669090270996094
6078,18.622493743896484
6079,31.072725296020508
6080,28.56251335144043
6081,26.199600219726562
6082,27.59147071838379
6083,24.568639755249023
6084,27.982824325561523
6085,18.855649948120117
6086,28.56251335144043
6087,28.56251335144043
6088,14.575904846191406
6089,26.532867431640625
6090,39.90084457397461
6091,14.575904846191406
6092,26.21162986755371
6093,14.575904846191406
6094,14.575904846191406
6095,22.984405517578125
6096,14.575904846191406
6097,29.40542984008789
6098,22.984405517578125
6099,28.56251335144043
6100,28.56251335144043
6101,14.575904846191406
6102,15.181310653686523
6103,28.240028381347656
6104,28.56251335144043
6105,20.427364349365234
6106,30.204566955566406
6107,28.56251335144043
6108,14.575904846191406
6109,31.157041549682617
6110,29.421371459960938
6111,14.575904846191406
6112,25.151165008544922
6113,28.56251335144043
6114,14.575904846191406
6115,14.575904846191406
6116,14.575904846191406
6117,25.129369735717773
6118,17.793190002441406
6119,16.811450958251953
6120,14.575904846191406
6121,14.575904846191406
6122,28.56251335144043
6123,27.166357040405273
6124,26.199600219726562
6125,28.56251335144043
6126,14.575904846191406
6127,29.529170989990234
6128,14.575904846191406
6129,43.1110954284668
6130,14.575904846191406
6131,27.59147071838379
6132,14.575904846191406
6133,14.699478149414062
6134,25.78215789794922
6135,18.173717498779297
6136,14.575904846191406
6137,14.575904846191406
6138,22.788259506225586
6139,19.417091369628906
6140,28.56251335144043
6141,28.605554580688477
6142,25.78215789794922
6143,18.838634490966797
6144,28.56251335144043
6145,20.06261444091797
6146,26.25315284729004
6147,14.575904846191406
6148,24.580486297607422
6149,15.498205184936523
6150,22.660308837890625
6151,28.56251335144043
6152,27.59147071838379
6153,19.989986419677734
6154,19.00585174560547
6155,14.575904846191406
6156,30.87247085571289
6157,30.204566955566406
6158,28.56251335144043
6159,27.59147071838379
6160,28.661773681640625
6161,28.56251335144043
6162,16.636934280395508
6163,19.37891387939453
6164,14.575904846191406
6165,22.984405517578125
6166,23.62664222717285
6167,24.294876098632812
6168,14.575904846191406
6169,14.575904846191406
6170,12.67329216003418
6171,27.982824325561523
6172,28.571935653686523
6173,28.56251335144043
6174,14.575904846191406
6175,17.00999641418457
6176,14.575904846191406
6177,27.982824325561523
6178,35.19093322753906
6179,30.50885009765625
6180,28.56251335144043
6181,14.575904846191406
6182,39.87627410888672
6183,14.742304801940918
6184,38.88131332397461
6185,14.575904846191406
6186,28.571935653686523
6187,27.982824325561523
6188,17.37891387939453
6189,30.204566955566406
6190,20.06261444091797
6191,26.669090270996094
6192,27.982824325561523
6193,25.60045051574707
6194,29.421371459960938
6195,29.421371459960938
6196,14.575904846191406
6197,31.072725296020508
6198,37.00737762451172
6199,26.152971267700195
6200,29.421371459960938
6201,28.56251335144043
6202,23.374462127685547
6203,16.636934280395508
6204,28.56251335144043
6205,16.19417953491211
6206,27.82093048095703
6207,18.291959762573242
6208,28.571935653686523
6209,25.314409255981445
6210,31.66205406188965
6211,14.575904846191406
6212,16.018329620361328
6213,38.56434631347656
6214,38.17078399658203
6215,14.575904846191406
6216,14.575904846191406
6217,19.675016403198242
6218,22.788259506225586
6219,28.56251335144043
6220,17.00999641418457
6221,14.575904846191406
6222,38.02690887451172
6223,34.828529357910156
6224,17.793190002441406
6225,14.575904846191406
6226,30.204566955566406
6227,30.204566955566406
6228,28.571935653686523
6229,27.982824325561523
6230,28.56251335144043
6231,33.45280075073242
6232,28.56251335144043
6233,27.982824325561523
6234,28.56251335144043
6235,32.311668395996094
6236,14.575904846191406
6237,14.575904846191406
6238,31.922161102294922
6239,44.821502685546875
6240,30.87247085571289
6241,28.56251335144043
6242,14.575904846191406
6243,29.421371459960938
6244,18.563095092773438
6245,18.173717498779297
6246,22.657045364379883
6247,22.161523818969727
6248,25.282962799072266
6249,31.922161102294922
6250,30.87247085571289
6251,18.38724708557129
6252,28.571935653686523
6253,14.575904846191406
6254,12.871600151062012
6255,31.00257682800293
6256,9.928485870361328
6257,28.56251335144043
6258,23.854063034057617
6259,17.369720458984375
6260,28.605554580688477
6261,24.568639755249023
6262,15.246623992919922
6263,36.80983352661133
6264,14.575904846191406
6265,28.56251335144043
6266,38.06598663330078
6267,27.082040786743164
6268,28.56251335144043
6269,34.83769989013672
6270,28.56251335144043
6271,28.56251335144043
6272,28.56251335144043
6273,14.575904846191406
6274,26.484098434448242
6275,28.56251335144043
6276,30.145238876342773
6277,19.248382568359375
6278,22.788259506225586
6279,27.4932804107666
6280,18.774869918823242
6281,27.910594940185547
6282,28.56251335144043
6283,17.00999641418457
6284,29.081445693969727
6285,30.204566955566406
6286,31.5472354888916
6287,28.605554580688477
6288,14.575904846191406
6289,32.060943603515625
6290,19.8884220123291
6291,28.56251335144043
6292,27.59147071838379
6293,28.56251335144043
6294,12.12514591217041
6295,31.899616241455078
6296,25.490463256835938
6297,27.982824325561523
6298,28.56251335144043
6299,9.928485870361328
6300,19.515974044799805
6301,17.6153507232666
6302,32.311668395996094
6303,22.788259506225586
6304,27.219133377075195
6305,28.56251335144043
6306,14.62387466430664
6307,28.56251335144043
6308,20.427364349365234
6309,28.868038177490234
6310,23.034137725830078
6311,14.575904846191406
6312,29.421371459960938
6313,21.879703521728516
6314,26.199600219726562
6315,14.575904846191406
6316,25.57280921936035
6317,16.018329620361328
6318,28.56251335144043
6319,18.317459106445312
6320,14.575904846191406
6321,23.33045196533203
6322,28.56251335144043
6323,14.575904846191406
6324,22.660308837890625
6325,19.989986419677734
6326,14.575904846191406
6327,29.081445693969727
6328,14.575904846191406
6329,14.575904846191406
6330,22.788259506225586
6331,17.00999641418457
6332,31.922161102294922
6333,26.611120223999023
6334,14.575904846191406
6335,28.56251335144043
6336,31.922161102294922
6337,32.060943603515625
6338,29.081445693969727
6339,14.575904846191406
6340,22.657045364379883
6341,28.89203643798828
6342,20.427364349365234
6343,35.76807403564453
6344,28.56251335144043
6345,14.699478149414062
6346,16.018329620361328
6347,28.56251335144043
6348,21.09751319885254
6349,14.575904846191406
6350,17.793190002441406
6351,14.575904846191406
6352,34.9947624206543
6353,28.56251335144043
6354,27.982824325561523
6355,14.575904846191406
6356,28.56251335144043
6357,27.982824325561523
6358,28.56251335144043
6359,28.56251335144043
6360,15.246623992919922
6361,14.575904846191406
6362,27.982824325561523
6363,18.38724708557129
6364,32.18377685546875
6365,9.928485870361328
6366,14.575904846191406
6367,26.433313369750977
6368,14.575904846191406
6369,37.00737762451172
6370,32.311668395996094
6371,24.294876098632812
6372,27.982824325561523
6373,17.048173904418945
6374,18.106271743774414
6375,27.166357040405273
